loadness, x1, x2, x3, x4, x5, x6, sigma1, a1, b1, sigma2, a2, b2, avg_await_time
0.21874999999999997 , 0.1 , 0.1 , 2.1 , 0.6 , 3.1 , 0.1 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.22383517060276087
0.4444444444444445 , 0.1 , 0.1 , 2.1 , 1.1 , 2.6 , 0.1 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.7253496007298776 , 0.21141030385849685 , 0.5578204653722723 , 0.37543036967190624
0.37500000000000006 , 0.1 , 0.1 , 2.1 , 1.1 , 3.1 , 0.1 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.7253496007298776 , 0.14937556440440258 , 0.49578572591817804 , 0.26240685279508974
0.2553191489361703 , 0.1 , 0.1 , 2.1 , 1.1 , 4.6 , 0.1 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.03864423131867749
0.4594594594594595 , 0.1 , 0.1 , 2.1 , 1.6 , 3.6 , 0.1 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.49867785050179086 , 0.10457269702089006 , 0.4509828585346655 , 0.5028080816771181
0.4047619047619049 , 0.1 , 0.1 , 2.1 , 1.6 , 4.1 , 0.1 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.49867785050179086 , 0.07069735826750254 , 0.417107519781278 , 0.5801617590655682
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 9.826794919243111 , 10.173205080756889 , 0.20127054820545123
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 0.6 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 8.960769515458674 , 11.039230484541326 , 0.2679551615252523
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 1.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 8.094744111674235 , 11.905255888325765 , 1.05778744642666
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 1.6 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 7.228718707889796 , 12.771281292110203 , 2.2930943180345595
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 2.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 1.267906617717362
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 2.6 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.060635730170066716
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 3.6 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.9845435391457714
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 4.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 0.36269828833021567
1.0 , 0.1 , 0.1 , 2.6 , 0.1 , 0.1 , 4.6 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 0.449689024465932
0.28571428571428575 , 0.1 , 0.1 , 2.6 , 0.1 , 0.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.24800999410216457
0.28571428571428575 , 0.1 , 0.1 , 2.6 , 0.1 , 0.6 , 0.6 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.7725895996770566
0.16666666666666666 , 0.1 , 0.1 , 2.6 , 0.1 , 1.1 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 0.2579364410769095
0.11764705882352941 , 0.1 , 0.1 , 2.6 , 0.1 , 1.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.5793213326194917
0.09090909090909091 , 0.1 , 0.1 , 2.6 , 0.1 , 2.1 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.0883775939649827
0.07407407407407407 , 0.1 , 0.1 , 2.6 , 0.1 , 2.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.27740546927559
0.0625 , 0.1 , 0.1 , 2.6 , 0.1 , 3.1 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.6627695096630242
0.05405405405405406 , 0.1 , 0.1 , 2.6 , 0.1 , 3.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 1.39653735074068
0.04761904761904763 , 0.1 , 0.1 , 2.6 , 0.1 , 4.1 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.30463130670076205
0.04255319148936171 , 0.1 , 0.1 , 2.6 , 0.1 , 4.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.09828208032939738
0.41176470588235287 , 0.1 , 0.1 , 2.6 , 0.6 , 1.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 1.329807601338109 , 0.45179491924311227 , 0.7982050807568877 , 0.4688291332334214
0.25925925925925924 , 0.1 , 0.1 , 2.6 , 0.6 , 2.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.7040822129400117
0.18918918918918917 , 0.1 , 0.1 , 2.6 , 0.6 , 3.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.2864630240817448
0.16666666666666669 , 0.1 , 0.1 , 2.6 , 0.6 , 4.1 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.09698073884320277
0.2857142857142858 , 0.1 , 0.1 , 2.6 , 1.1 , 4.1 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.00876200547008148
0.2553191489361703 , 0.1 , 0.1 , 2.6 , 1.1 , 4.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.19790235583627083
0.46808510638297884 , 0.1 , 0.1 , 2.6 , 2.1 , 4.6 , 0.1 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.06796075639607269
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 9.826794919243111 , 10.173205080756889 , 1.3488499623573578
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 0.6 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 8.960769515458674 , 11.039230484541326 , 2.0237003712358246
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 1.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 8.094744111674235 , 11.905255888325765 , 1.664208239624287
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 2.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.08957770280515014
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 2.6 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.38898329712389845
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 3.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 0.07467272613152787
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 3.6 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 1.3417672774229445
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 4.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 0.5705498179963234
1.0 , 0.1 , 0.1 , 3.1 , 0.1 , 0.1 , 4.6 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 0.630110783238538
0.28571428571428575 , 0.1 , 0.1 , 3.1 , 0.1 , 0.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.14787076597642979
0.28571428571428575 , 0.1 , 0.1 , 3.1 , 0.1 , 0.6 , 0.6 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.09454309058905017
0.16666666666666666 , 0.1 , 0.1 , 3.1 , 0.1 , 1.1 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 1.178776419233359
0.11764705882352941 , 0.1 , 0.1 , 3.1 , 0.1 , 1.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.6015061163169119
0.09090909090909091 , 0.1 , 0.1 , 3.1 , 0.1 , 2.1 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.47972011156131095
0.07407407407407407 , 0.1 , 0.1 , 3.1 , 0.1 , 2.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.7097001065650216
0.0625 , 0.1 , 0.1 , 3.1 , 0.1 , 3.1 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.20189836328358018
0.05405405405405406 , 0.1 , 0.1 , 3.1 , 0.1 , 3.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.10790440882250465
0.04761904761904763 , 0.1 , 0.1 , 3.1 , 0.1 , 4.1 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.05096872943492201
0.04255319148936171 , 0.1 , 0.1 , 3.1 , 0.1 , 4.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 1.5635928687054688
0.41176470588235287 , 0.1 , 0.1 , 3.1 , 0.6 , 1.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 1.329807601338109 , 0.45179491924311227 , 0.7982050807568877 , 0.015317996333418238
0.25925925925925924 , 0.1 , 0.1 , 3.1 , 0.6 , 2.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.14443314465845902
0.18918918918918917 , 0.1 , 0.1 , 3.1 , 0.6 , 3.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.1223987858099207
0.14893617021276598 , 0.1 , 0.1 , 3.1 , 0.6 , 4.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.7371361511082066
0.2857142857142858 , 0.1 , 0.1 , 3.1 , 1.1 , 4.1 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 0.7253496007298776 , 0.07069735826750254 , 0.417107519781278 , 0.18869831178234175
0.53125 , 0.1 , 0.1 , 3.1 , 1.6 , 3.1 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 0.49867785050179086 , 0.14937556440440258 , 0.49578572591817804 , 0.2944100055497382
0.46808510638297884 , 0.1 , 0.1 , 3.1 , 2.1 , 4.6 , 0.1 , 7.978845608028654 , 4.63064249653648 , 15.369357503463519 , 0.37994502895374543 , 0.04418622359093838 , 0.39059638510471384 , 0.39176803668803456
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 9.826794919243111 , 10.173205080756889 , 1.2983254490075207
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 0.6 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 8.960769515458674 , 11.039230484541326 , 0.8722494965385241
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 1.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 8.094744111674235 , 11.905255888325765 , 0.5529604337929864
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 1.6 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 7.228718707889796 , 12.771281292110203 , 0.05078300492888168
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 2.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.09477277678083525
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 2.6 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.13588563199834702
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 3.6 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.45574503315083614
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 4.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 0.1556044350467097
1.0 , 0.1 , 0.1 , 3.6 , 0.1 , 0.1 , 4.6 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 0.4325213473324139
0.28571428571428575 , 0.1 , 0.1 , 3.6 , 0.1 , 0.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 1.698757901814639
0.28571428571428575 , 0.1 , 0.1 , 3.6 , 0.1 , 0.6 , 0.6 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 1.263374040291533
0.16666666666666666 , 0.1 , 0.1 , 3.6 , 0.1 , 1.1 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 1.2891466506586142
0.11764705882352941 , 0.1 , 0.1 , 3.6 , 0.1 , 1.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.053811900551957115
0.09090909090909091 , 0.1 , 0.1 , 3.6 , 0.1 , 2.1 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 0.31438163268494257
0.07407407407407407 , 0.1 , 0.1 , 3.6 , 0.1 , 2.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 1.6578144708919536
0.0625 , 0.1 , 0.1 , 3.6 , 0.1 , 3.1 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.27554981944595736
0.05405405405405406 , 0.1 , 0.1 , 3.6 , 0.1 , 3.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.6271549863254522
0.04761904761904763 , 0.1 , 0.1 , 3.6 , 0.1 , 4.1 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 0.28218992399302706
0.04255319148936171 , 0.1 , 0.1 , 3.6 , 0.1 , 4.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.07791315552953501
0.21874999999999997 , 0.1 , 0.1 , 3.6 , 0.6 , 3.1 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 1.329807601338109 , 0.14937556440440258 , 0.49578572591817804 , 0.9769714846448003
0.16666666666666669 , 0.1 , 0.1 , 3.6 , 0.6 , 4.1 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.5069219217539185
0.14893617021276598 , 0.1 , 0.1 , 3.6 , 0.6 , 4.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 1.329807601338109 , 0.04418622359093838 , 0.39059638510471384 , 0.04197798941309357
0.2553191489361703 , 0.1 , 0.1 , 3.6 , 1.1 , 4.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.32582927496825437
0.4047619047619049 , 0.1 , 0.1 , 3.6 , 1.6 , 4.1 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.49867785050179086 , 0.07069735826750254 , 0.417107519781278 , 0.010673280886035474
0.36170212765957455 , 0.1 , 0.1 , 3.6 , 1.6 , 4.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.49867785050179086 , 0.04418622359093838 , 0.39059638510471384 , 0.5653303271734131
0.5744680851063831 , 0.1 , 0.1 , 3.6 , 2.6 , 4.6 , 0.1 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.3068786772318713 , 0.04418622359093838 , 0.39059638510471384 , 0.43240576144251175
1.0 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 9.826794919243111 , 10.173205080756889 , 1.1845693090581793
1.0 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1 , 0.6 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 8.960769515458674 , 11.039230484541326 , 1.356854965107766
1.0 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1 , 1.6 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 7.228718707889796 , 12.771281292110203 , 0.4200093921623441
1.0 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1 , 2.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.2168266050552763
1.0 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1 , 2.6 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 5.49666790032092 , 14.503332099679081 , 0.10857011759899912
1.0 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1 , 3.6 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 3.764617092752042 , 16.23538290724796 , 0.10715172565906883
1.0 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1 , 4.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 0.10926342592558883
1.0 , 0.1 , 0.1 , 4.1 , 0.1 , 0.1 , 4.6 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 1.3382990431649877
0.28571428571428575 , 0.1 , 0.1 , 4.1 , 0.1 , 0.6 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 1.493461585909779 , 1.8398717474235544 , 0.3842782856969883
0.28571428571428575 , 0.1 , 0.1 , 4.1 , 0.1 , 0.6 , 0.6 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.6274361821253405 , 2.705897151207993 , 0.3131003102617988
0.16666666666666666 , 0.1 , 0.1 , 4.1 , 0.1 , 1.1 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.7358858283340213 , 1.0822959898477968 , 1.1805384373183907
0.11764705882352941 , 0.1 , 0.1 , 4.1 , 0.1 , 1.6 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.45179491924311227 , 0.7982050807568877 , 0.0
0.09090909090909091 , 0.1 , 0.1 , 4.1 , 0.1 , 2.1 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.30298539543358843 , 0.649395556947364 , 1.3959108186472489
0.07407407407407407 , 0.1 , 0.1 , 4.1 , 0.1 , 2.6 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.21141030385849685 , 0.5578204653722723 , 0.1606289932506736
0.0625 , 0.1 , 0.1 , 4.1 , 0.1 , 3.1 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.14937556440440258 , 0.49578572591817804 , 0.22059913145721577
0.05405405405405406 , 0.1 , 0.1 , 4.1 , 0.1 , 3.6 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.10457269702089006 , 0.4509828585346655 , 0.2572683934951032
0.04761904761904763 , 0.1 , 0.1 , 4.1 , 0.1 , 4.1 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.07069735826750254 , 0.417107519781278 , 1.4366935819424074
0.04255319148936171 , 0.1 , 0.1 , 4.1 , 0.1 , 4.6 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 7.978845608028654 , 0.04418622359093838 , 0.39059638510471384 , 0.5409438949019488
1.0 , 0.1 , 0.1 , 4.1 , 0.6 , 0.6 , 0.6 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 1.329807601338109 , 0.6274361821253405 , 2.705897151207993 , 0.31276628193867745
0.25925925925925924 , 0.1 , 0.1 , 4.1 , 0.6 , 2.6 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 1.329807601338109 , 0.21141030385849685 , 0.5578204653722723 , 0.3941728368866727
0.18918918918918917 , 0.1 , 0.1 , 4.1 , 0.6 , 3.6 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 1.329807601338109 , 0.10457269702089006 , 0.4509828585346655 , 0.08189953403907815
0.16666666666666669 , 0.1 , 0.1 , 4.1 , 0.6 , 4.1 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 1.329807601338109 , 0.07069735826750254 , 0.417107519781278 , 0.08120489280539958
0.5454545454545455 , 0.1 , 0.1 , 4.1 , 1.1 , 2.1 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 0.7253496007298776 , 0.30298539543358843 , 0.649395556947364 , 0.15148667519985656
0.2553191489361703 , 0.1 , 0.1 , 4.1 , 1.1 , 4.6 , 0.1 , 7.978845608028654 , 2.8985916889676044 , 17.101408311032394 , 0.7253496007298776 , 0.04418622359093838 , 0.39059638510471384 , 0.10907171585405266
1.0 , 0.1 , 0.1 , 4.6 , 0.1 , 0.1 , 0.1 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 7.978845608028654 , 9.826794919243111 , 10.173205080756889 , 0.24674969218867915
1.0 , 0.1 , 0.1 , 4.6 , 0.1 , 0.1 , 0.6 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 7.978845608028654 , 8.960769515458674 , 11.039230484541326 , 2.9236770658163156
1.0 , 0.1 , 0.1 , 4.6 , 0.1 , 0.1 , 1.1 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 7.978845608028654 , 8.094744111674235 , 11.905255888325765 , 0.5940732624407994
1.0 , 0.1 , 0.1 , 4.6 , 0.1 , 0.1 , 2.1 , 7.978845608028654 , 2.032566285183165 , 17.967433714816835 , 7.978845608028654 , 6.362693304105358 , 13.637306695894642 , 0.6858001587351626
